Calle Oceà Atlàntic,5,es,,chalet,156,Golf,false,VSC2005011-4,,false,false,,false,false,true,41.4575867,2.0783637,Sant Cugat del Vallès,,false,,28,sale,true,true,NaN,3300000.0,4125.0,90346622,chalet,Barcelona,5,false,800.0,good,"Golf, Sant Cugat del Vallès",Chalet en Calle Oceà Atlàntic,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a1/f0/38/788664936.jpg,false,https://www.idealista.com/inmueble/90346622/,2020_08_30
Valldoreix,3,es,,chalet,3176,Valldoreix,false,VSC2005006-4,,false,false,,false,false,true,41.4632322,2.0420369,Sant Cugat del Vallès,,false,,29,sale,true,true,NaN,1200000.0,3000.0,90346627,chalet,Barcelona,6,false,400.0,good,"Valldoreix, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/95/e8/20/788665074.jpg,false,https://www.idealista.com/inmueble/90346627/,2020_08_30
Golf,5,es,,chalet,2385,Golf,false,STC24650,,false,false,,false,false,true,41.4578001,2.0771987,Sant Cugat del Vallès,,false,,44,sale,true,true,,2200000.0,2989.0,90366094,chalet,Barcelona,6,false,736.0,good,"Golf, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/09/33/0b/789148836.jpg,false,https://www.idealista.com/inmueble/90366094/,2020_06_04
Golf,5,es,,chalet,228,Golf,false,STC24650,,false,false,,false,false,true,41.4578001,2.0771987,Sant Cugat del Vallès,,false,,44,sale,true,true,NaN,2200000.0,2989.0,90366094,chalet,Barcelona,6,false,736.0,good,"Golf, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/09/33/0b/789148836.jpg,false,https://www.idealista.com/inmueble/90366094/,2020_08_30
Arxius,5,es,independantHouse,chalet,1057,Arxius,false,1277,,false,false,,false,false,true,41.4657444,2.0781264,Sant Cugat del Vallès,,false,,42,sale,true,true,NaN,1790000.0,3580.0,90374179,chalet,Barcelona,5,false,500.0,good,"Arxius, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e2/93/4b/808166427.jpg,false,https://www.idealista.com/inmueble/90374179/,2020_08_30
Mirasol,3,es,terracedHouse,chalet,3093,Mirasol,false,003914,bj,false,false,,false,false,true,41.4693168,2.0462197,Sant Cugat del Vallès,,false,,50,sale,true,true,NaN,725000.0,2425.0,90407300,chalet,Barcelona,3,false,299.0,good,"Mirasol, Sant Cugat del Vallès",Chalet adosado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/87/9f/cc/790114904.jpg,false,https://www.idealista.com/inmueble/90407300/,2020_08_30
Eixample,5,es,semidetachedHouse,chalet,1479,Eixample,false,W-02J79L,bj,true,false,,true,false,false,41.4689446,2.0843837,Sant Cugat del Vallès,,false,,61,sale,true,true,NaN,1180000.0,3933.0,90420675,chalet,Barcelona,5,false,300.0,good,"Eixample, Sant Cugat del Vallès",Chalet pareado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c3/0d/e9/832529703.jpg,false,https://www.idealista.com/inmueble/90420675/,2020_08_29
Eixample,5,es,semidetachedHouse,chalet,1479,Eixample,false,W-02J79L,bj,true,false,,true,false,false,41.4689446,2.0843837,Sant Cugat del Vallès,,false,,61,sale,true,true,NaN,1180000.0,3933.0,90420675,chalet,Barcelona,5,false,300.0,good,"Eixample, Sant Cugat del Vallès",Chalet pareado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c3/0d/e9/832529703.jpg,false,https://www.idealista.com/inmueble/90420675/,2020_08_30
Eixample,5,es,semidetachedHouse,chalet,3007,Eixample,false,W-02J79L,bj,true,false,,true,false,false,41.4689446,2.0843837,Sant Cugat del Vallès,,false,,61,sale,true,true,NaN,1180000.0,3933.0,90420675,chalet,Barcelona,5,false,300.0,good,"Eixample, Sant Cugat del Vallès",Chalet pareado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c3/0d/e9/832529703.jpg,false,https://www.idealista.com/inmueble/90420675/,2020_09_06
Eixample,5,es,semidetachedHouse,chalet,2256,Eixample,false,W-02J79L,bj,true,false,,true,false,false,41.4689446,2.0843837,Sant Cugat del Vallès,,false,,61,sale,true,true,NaN,1180000.0,3933.0,90420675,chalet,Barcelona,5,false,300.0,good,"Eixample, Sant Cugat del Vallès",Chalet pareado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c3/0d/e9/832529703.jpg,false,https://www.idealista.com/inmueble/90420675/,2020_09_15
Mirasol,4,es,independantHouse,chalet,2223,Mirasol,false,9151,,false,true,,true,false,true,41.46713,2.05661,Sant Cugat del Vallès,,false,,70,sale,true,true,NaN,1250000.0,2432.0,90423357,chalet,Barcelona,6,false,514.0,good,"Mirasol, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/62/be/49/790415033.jpg,false,https://www.idealista.com/inmueble/90423357/,2020_08_30
Paseo de la Creu,2,es,,flat,2208,Sant Domènec,true,40259,1,false,false,true,true,false,false,41.4759497,2.0755475,Sant Cugat del Vallès,,false,,29,sale,true,true,NaN,399900.0,4209.0,90450328,flat,Barcelona,3,false,95.0,good,"Sant Domènec, Sant Cugat del Vallès",Piso en Paseo de la Creu,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/28/2a/61/790730121.jpg,false,https://www.idealista.com/inmueble/90450328/,2020_08_30
Calle de Clementina Arderiu,1,es,,flat,2548,Coll Favà - Can Magí,true,1303,bj,false,false,false,false,false,false,41.4783,2.08739,Sant Cugat del Vallès,,false,,14,sale,,,NaN,295000.0,4683.0,90478613,flat,Barcelona,1,false,63.0,good,"Coll Favà - Can Magí, Sant Cugat del Vallès",Piso en Calle de Clementina Arderiu,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/36/4b/f8/791417709.jpg,false,https://www.idealista.com/inmueble/90478613/,2020_08_30
Eixample,2,es,penthouse,flat,1545,Eixample,true,1231,4,false,false,true,true,false,false,41.4687652,2.087117,Sant Cugat del Vallès,,false,,17,sale,true,true,NaN,760000.0,4270.0,90479469,penthouse,Barcelona,4,false,178.0,good,"Eixample, Sant Cugat del Vallès",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8a/1b/14/791463645.jpg,false,https://www.idealista.com/inmueble/90479469/,2020_08_30
VALLES,1,es,,flat,2229,Sant Francesc-El Coll,true,1034,ss,false,false,true,false,false,false,41.4738158,2.0919471,Sant Cugat del Vallès,,false,,25,sale,,,NaN,198000.0,2475.0,90479841,flat,Barcelona,3,false,80.0,good,"Sant Francesc-El Coll, Sant Cugat del Vallès",Piso en VALLES,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6d/f0/5c/786938907.jpg,false,https://www.idealista.com/inmueble/90479841/,2020_08_30
Can Matas,3,es,independantHouse,chalet,2043,Can Matas,false,GTA.V022,,false,false,,true,false,true,41.4725927,2.0677626,Sant Cugat del Vallès,,false,,78,sale,true,true,NaN,1750000.0,2823.0,90540715,chalet,Barcelona,5,false,620.0,good,"Can Matas, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e6/f7/c5/793400331.jpg,false,https://www.idealista.com/inmueble/90540715/,2020_08_30
Calle de Vallseca,2,es,,flat,2346,Can Matas,true,V00223-FOEC1,3,false,false,true,false,false,true,41.4687474,2.0563097,Sant Cugat del Vallès,,false,,45,sale,true,true,NaN,430000.0,4574.0,90555747,flat,Barcelona,2,false,94.0,good,"Can Matas, Sant Cugat del Vallès",Piso en Calle de Vallseca,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/01/32/72/793042633.jpg,false,https://www.idealista.com/inmueble/90555747/,2020_08_30
Mirasol,4,es,independantHouse,chalet,2123,Mirasol,false,W-02H777,,false,false,,false,false,false,41.4643783,2.0559368,Sant Cugat del Vallès,,false,,70,sale,true,true,NaN,1250000.0,2432.0,90564926,chalet,Barcelona,5,false,514.0,good,"Mirasol, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/53/b3/e1/793276208.jpg,false,https://www.idealista.com/inmueble/90564926/,2020_08_30
Calle de Josep Irla,4,es,independantHouse,chalet,2555,Can Matas,false,13782,,false,false,,false,false,false,41.4741546,2.0597533,Sant Cugat del Vallès,,false,,24,sale,true,true,NaN,1750000.0,3059.0,90608935,chalet,Barcelona,6,false,572.0,good,"Can Matas, Sant Cugat del Vallès",Casa independiente en Calle de Josep Irla,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/24/e6/db/803626479.jpg,false,https://www.idealista.com/inmueble/90608935/,2020_08_30
"Calle Mina, 2 -18",1,es,,flat,2756,Can Sant Joan,true,285160,4,false,false,true,true,false,true,41.4720225,2.1840648,Montcada i Reixac,,false,,21,sale,,,NaN,95000.0,1759.0,90639061,flat,Barcelona,3,true,54.0,good,"Can Sant Joan, Montcada i Reixac","Piso en Calle Mina, 2 -18",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d5/b3/07/795005377.jpg,false,https://www.idealista.com/inmueble/90639061/,2020_08_06
"rius i taulet, 117",2,es,,flat,2375,Parc Central - Colomer,true,2131,1,false,false,true,true,false,true,41.4770325,2.0723607,Sant Cugat del Vallès,,false,,22,sale,true,false,20000.0,675000.0,5114.0,90713189,flat,Barcelona,3,true,132.0,good,"Parc Central - Colomer, Sant Cugat del Vallès","Piso en rius i taulet, 117",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d1/33/e4/796741212.jpg,false,https://www.idealista.com/inmueble/90713189/,2020_08_30
Golf,10,es,castillo,countryHouse,2640,Golf,false,S5,,false,false,,false,false,false,41.4590692,2.0883896,Sant Cugat del Vallès,,false,,30,sale,,,,3500000.0,1750.0,90723562,countryHouse,Barcelona,10,false,2000.0,good,"Golf, Sant Cugat del Vallès",Castillo,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/45/b6/73/797008770.jpg,false,https://www.idealista.com/inmueble/90723562/,2020_06_04
Golf,10,es,castillo,countryHouse,841,Golf,false,S5,,false,false,,false,false,false,41.4590692,2.0883896,Sant Cugat del Vallès,,false,,30,sale,,,NaN,3500000.0,1750.0,90723562,countryHouse,Barcelona,10,false,2000.0,good,"Golf, Sant Cugat del Vallès",Castillo,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/45/b6/73/797008770.jpg,false,https://www.idealista.com/inmueble/90723562/,2020_08_30
Sant Francesc-El Coll,2,es,semidetachedHouse,chalet,2792,Sant Francesc-El Coll,false,AG3251652_002377-21,,false,false,,false,false,false,41.4801117,2.089525,Sant Cugat del Vallès,,false,,11,sale,true,true,NaN,590000.0,3105.0,90733619,chalet,Barcelona,4,false,190.0,good,"Sant Francesc-El Coll, Sant Cugat del Vallès",Chalet pareado,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/53/9a/10/797256857.jpg,false,https://www.idealista.com/inmueble/90733619/,2020_08_30
"Paseo de Xavier Azqueta, 34",4,es,,chalet,1651,Parc Central - Colomer,false,106848,,false,false,,false,false,true,41.4709865,2.0764623,Sant Cugat del Vallès,,false,,31,sale,true,true,NaN,699000.0,2248.0,90778537,chalet,Barcelona,5,true,311.0,good,"Parc Central - Colomer, Sant Cugat del Vallès","Chalet en Paseo de Xavier Azqueta, 34",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7a/1e/be/798361752.jpg,false,https://www.idealista.com/inmueble/90778537/,2020_08_30
Parc Central - Colomer,1,es,,chalet,2006,Parc Central - Colomer,false,IP-INTER2,bj,false,false,,true,false,false,41.47339,2.07142,Sant Cugat del Vallès,,false,,24,sale,true,true,NaN,520000.0,4370.0,90793124,chalet,Barcelona,3,false,119.0,good,"Parc Central - Colomer, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e1/7f/88/798724743.jpg,false,https://www.idealista.com/inmueble/90793124/,2020_08_30
Paseo de la Creu,2,es,,flat,2283,Sant Domènec,true,,1,false,false,true,true,false,false,41.4767922,2.0795286,Sant Cugat del Vallès,,false,,26,sale,true,true,NaN,399900.0,4209.0,90803017,flat,Barcelona,3,false,95.0,good,"Sant Domènec, Sant Cugat del Vallès",Piso en Paseo de la Creu,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2f/c8/1e/798932358.jpg,false,https://www.idealista.com/inmueble/90803017/,2020_08_30
Centre - Estació,2,es,,flat,2110,Centre - Estació,true,STC,3,false,false,true,true,false,true,41.4748858,2.0839148,Sant Cugat del Vallès,,false,,25,sale,true,true,NaN,540000.0,4390.0,90805344,flat,Barcelona,3,false,123.0,good,"Centre - Estació, Sant Cugat del Vallès",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/92/71/c0/798985197.jpg,false,https://www.idealista.com/inmueble/90805344/,2020_08_30
Sant Francesc-El Coll,2,es,,flat,2366,Sant Francesc-El Coll,true,v7224,bj,false,false,true,false,false,true,41.4762182,2.0888783,Sant Cugat del Vallès,,false,,7,sale,true,true,NaN,429000.0,5571.0,90806254,flat,Barcelona,3,false,77.0,good,"Sant Francesc-El Coll, Sant Cugat del Vallès",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b6/e4/73/811314828.jpg,false,https://www.idealista.com/inmueble/90806254/,2020_08_30
Avenida MADRID,3,es,independantHouse,chalet,2936,Valldoreix,false,622,,false,false,,true,false,true,41.4648319,2.0456759,Sant Cugat del Vallès,,false,,66,sale,true,true,NaN,1400000.0,3333.0,90832803,chalet,Barcelona,5,false,420.0,good,"Valldoreix, Sant Cugat del Vallès",Casa independiente en Avenida MADRID,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/98/c3/6b/799628912.jpg,false,https://www.idealista.com/inmueble/90832803/,2020_08_30
Can Matas,4,es,independantHouse,chalet,2540,Can Matas,false,25484,,false,false,,false,false,true,41.47438,2.0604268,Sant Cugat del Vallès,,false,,59,sale,true,true,NaN,1750000.0,2951.0,90856025,chalet,Barcelona,5,false,593.0,good,"Can Matas, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/da/46/3e/800197541.jpg,false,https://www.idealista.com/inmueble/90856025/,2020_08_30
Mirasol,3,es,independantHouse,chalet,2089,Mirasol,false,VCA 108,,false,false,,false,false,false,41.4640443,2.0561784,Sant Cugat del Vallès,,false,,29,sale,,,NaN,650000.0,5200.0,90884183,chalet,Barcelona,6,false,125.0,good,"Mirasol, Sant Cugat del Vallès",Casa independiente,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/28/d8/38/800892986.jpg,false,https://www.idealista.com/inmueble/90884183/,2020_08_30
"Avenida Cerdanyola,",1,es,duplex,flat,2472,Sant Francesc-El Coll,true,,bj,false,false,true,true,false,false,41.4758989,2.0929184,Sant Cugat del Vallès,,false,,16,sale,true,true,NaN,320000.0,3810.0,90917086,duplex,Barcelona,2,false,84.0,good,"Sant Francesc-El Coll, Sant Cugat del Vallès","Dúplex en Avenida Cerdanyola,",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3b/12/2a/809654638.jpg,false,https://www.idealista.com/inmueble/90917086/,2020_08_30
"Verdi, 48",3,es,,flat,3009,Eixample,true,verdi4,1,false,false,true,false,false,false,41.4631176,2.0847154,Sant Cugat del Vallès,,false,,18,sale,true,true,,795000.0,5096.0,90955786,flat,Barcelona,4,true,156.0,good,"Eixample, Sant Cugat del Vallès","Piso en Verdi, 48",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e3/33/99/828916191.jpg,false,https://www.idealista.com/inmueble/90955786/,2020_06_04
"Verdi, 48",3,es,,flat,898,Eixample,true,verdi4,1,false,false,true,false,false,false,41.4631176,2.0847154,Sant Cugat del Vallès,,false,,18,sale,true,true,NaN,795000.0,5096.0,90955786,flat,Barcelona,4,true,156.0,good,"Eixample, Sant Cugat del Vallès","Piso en Verdi, 48",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e3/33/99/828916191.jpg,false,https://www.idealista.com/inmueble/90955786/,2020_08_30
Eixample,6,es,,chalet,3227,Eixample,false,VSC2007014-4,,false,false,,true,false,true,41.4652441,2.083247,Sant Cugat del Vallès,,false,,47,sale,true,true,,3500000.0,5600.0,90957099,chalet,Barcelona,6,false,625.0,good,"Eixample, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/21/82/64/803049411.jpg,false,https://www.idealista.com/inmueble/90957099/,2020_03_03
Eixample,6,es,,chalet,3227,Eixample,false,VSC2007014-4,,false,false,,true,false,true,41.4652441,2.083247,Sant Cugat del Vallès,,false,,47,sale,true,true,,3500000.0,5600.0,90957099,chalet,Barcelona,6,false,625.0,good,"Eixample, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/21/82/64/803049411.jpg,false,https://www.idealista.com/inmueble/90957099/,2020_06_04
Eixample,6,es,,chalet,1059,Eixample,false,VSC2007014-4,,false,false,,true,false,true,41.4652441,2.083247,Sant Cugat del Vallès,,false,,47,sale,true,true,NaN,3500000.0,5600.0,90957099,chalet,Barcelona,6,false,625.0,good,"Eixample, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/21/82/64/803049411.jpg,false,https://www.idealista.com/inmueble/90957099/,2020_08_30
Eixample,6,es,,chalet,2107,Eixample,false,VSC2007014-4,,false,false,,true,false,true,41.4652441,2.083247,Sant Cugat del Vallès,,false,,47,sale,true,true,NaN,3500000.0,5600.0,90957099,chalet,Barcelona,6,false,625.0,good,"Eixample, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/21/82/64/803049411.jpg,false,https://www.idealista.com/inmueble/90957099/,2020_09_15
Sant Francesc-El Coll,1,es,,flat,1996,Sant Francesc-El Coll,true,265,1,false,false,true,false,false,false,41.4725182,2.0891783,Sant Cugat del Vallès,,false,,10,sale,true,true,NaN,365000.0,6404.0,90985840,flat,Barcelona,2,false,57.0,good,"Sant Francesc-El Coll, Sant Cugat del Vallès",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bd/06/c5/804148582.jpg,false,https://www.idealista.com/inmueble/90985840/,2020_08_30
orient,2,es,,flat,2332,Sant Francesc-El Coll,true,285,1,false,false,true,false,false,false,41.4759182,2.0887783,Sant Cugat del Vallès,,false,,10,sale,true,true,NaN,385000.0,5500.0,90986952,flat,Barcelona,3,false,70.0,good,"Sant Francesc-El Coll, Sant Cugat del Vallès",Piso en orient,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c1/6d/f1/804176550.jpg,false,https://www.idealista.com/inmueble/90986952/,2020_08_30
orient,1,es,,flat,2237,Sant Francesc-El Coll,true,220,bj,false,false,true,false,false,false,41.4751182,2.0883783,Sant Cugat del Vallès,,false,,10,sale,true,true,NaN,420000.0,5676.0,90986982,flat,Barcelona,2,false,74.0,good,"Sant Francesc-El Coll, Sant Cugat del Vallès",Piso en orient,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/92/87/da/804177549.jpg,false,https://www.idealista.com/inmueble/90986982/,2020_08_30
Sant Francesc-El Coll,2,es,,flat,2336,Sant Francesc-El Coll,true,240,bj,false,false,true,false,false,false,41.4763182,2.0873783,Sant Cugat del Vallès,,false,,10,sale,true,true,NaN,440000.0,5714.0,90987046,flat,Barcelona,3,false,77.0,good,"Sant Francesc-El Coll, Sant Cugat del Vallès",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1b/70/e2/804178636.jpg,false,https://www.idealista.com/inmueble/90987046/,2020_08_30
orient,2,es,,flat,2278,Sant Francesc-El Coll,true,275,2,false,false,true,false,false,false,41.4756182,2.0879783,Sant Cugat del Vallès,,false,,10,sale,true,true,NaN,475000.0,5398.0,90987053,flat,Barcelona,3,false,88.0,good,"Sant Francesc-El Coll, Sant Cugat del Vallès",Piso en orient,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/42/92/9c/804179806.jpg,false,https://www.idealista.com/inmueble/90987053/,2020_08_30
Arxius,5,es,,chalet,1259,Arxius,false,STC24861,,false,false,,false,false,true,41.4675229,2.0773545,Sant Cugat del Vallès,,false,,34,sale,true,true,NaN,1790000.0,4202.0,91049357,chalet,Barcelona,5,false,426.0,good,"Arxius, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/19/2a/a9/805638774.jpg,false,https://www.idealista.com/inmueble/91049357/,2020_08_30
Mirasol,3,es,,chalet,2032,Mirasol,false,9652,,false,true,,true,false,true,41.4664217,2.0587244,Sant Cugat del Vallès,,false,,64,sale,true,true,NaN,1100000.0,2806.0,91050014,chalet,Barcelona,4,false,392.0,good,"Mirasol, Sant Cugat del Vallès",Chalet,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6f/31/15/805649016.jpg,false,https://www.idealista.com/inmueble/91050014/,2020_08_30
Calle Carrer de Benet Cortada,2,es,,flat,3159,Volpelleres,false,,,false,false,true,false,false,false,41.48395,2.0705,Sant Cugat del Vallès,,true,true,5,sale,,,NaN,293000.0,3907.0,91055614,flat,Barcelona,2,false,75.0,newdevelopment,"Volpelleres, Sant Cugat del Vallès",Piso en Calle Carrer de Benet Cortada,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/64/f1/e9/805790406.jpg,false,https://www.idealista.com/obra-nueva/91055614/,2020_08_30
Calle Carrer de Benet Cortada,2,es,,flat,2876,Volpelleres,false,,,false,false,true,false,false,false,41.48135,2.0706,Sant Cugat del Vallès,,true,true,5,sale,,,NaN,308000.0,4107.0,91055615,flat,Barcelona,2,false,75.0,newdevelopment,"Volpelleres, Sant Cugat del Vallès",Piso en Calle Carrer de Benet Cortada,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8e/aa/36/805790587.jpg,false,https://www.idealista.com/obra-nueva/91055615/,2020_08_30
Calle Carrer de Benet Cortada,2,es,,flat,2738,Volpelleres,false,,,false,false,true,false,false,false,41.48045,2.0728,Sant Cugat del Vallès,,true,true,5,sale,,,NaN,310000.0,4133.0,91055617,flat,Barcelona,2,false,75.0,newdevelopment,"Volpelleres, Sant Cugat del Vallès",Piso en Calle Carrer de Benet Cortada,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f1/8b/fd/805790482.jpg,false,https://www.idealista.com/obra-nueva/91055617/,2020_08_30
Calle Carrer de Benet Cortada,2,es,,flat,2723,Volpelleres,false,,,false,false,true,false,false,false,41.48005,2.0712,Sant Cugat del Vallès,,true,true,5,sale,,,NaN,314000.0,4187.0,91055618,flat,Barcelona,2,false,75.0,newdevelopment,"Volpelleres, Sant Cugat del Vallès",Piso en Calle Carrer de Benet Cortada,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/18/22/de/805790665.jpg,false,https://www.idealista.com/obra-nueva/91055618/,2020_08_30
Calle Carrer de Benet Cortada,2,es,,flat,2813,Volpelleres,false,,,false,false,true,false,false,false,41.48075,2.0705,Sant Cugat del Vallès,,true,true,5,sale,,,NaN,320000.0,4267.0,91055619,flat,Barcelona,2,false,75.0,newdevelopment,"Volpelleres, Sant Cugat del Vallès",Piso en Calle Carrer de Benet Cortada,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/89/f2/d7/805790739.jpg,false,https://www.idealista.com/obra-nueva/91055619/,2020_08_30
Calle Carrer de Benet Cortada,2,es,,flat,2949,Volpelleres,false,,,false,false,true,false,false,false,41.48195,2.0702,Sant Cugat del Vallès,,true,true,5,sale,,,NaN,355000.0,4226.0,91055620,flat,Barcelona,2,false,84.0,newdevelopment,"Volpelleres, Sant Cugat del Vallès",Piso en Calle Carrer de Benet Cortada,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d0/a2/7b/805790819.jpg,false,https://www.idealista.com/obra-nueva/91055620/,2020_08_30
Calle Carrer de Benet Cortada,2,es,,flat,2768,Volpelleres,false,,,false,false,true,false,false,false,41.48075,2.073,Sant Cugat del Vallès,,true,true,5,sale,,,NaN,364000.0,4333.0,91055621,flat,Barcelona,2,false,84.0,newdevelopment,"Volpelleres, Sant Cugat del Vallès",Piso en Calle Carrer de Benet Cortada,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2d/f9/48/805790953.jpg,false,https://www.idealista.com/obra-nueva/91055621/,2020_08_30
Calle Carrer de Benet Cortada,2,es,,flat,2693,Volpelleres,false,,,false,false,true,false,false,false,41.48005,2.0729,Sant Cugat del Vallès,,true,true,5,sale,,,NaN,377000.0,4143.0,91055622,flat,Barcelona,2,false,91.0,newdevelopment,"Volpelleres, Sant Cugat del Vallès",Piso en Calle Carrer de Benet Cortada,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/94/70/52/805791029.jpg,false,https://www.idealista.com/obra-nueva/91055622/,2020_08_30
Calle Carrer de Benet Cortada,2,es,,flat,2769,Volpelleres,false,,,false,false,true,false,false,false,41.48045,2.0711,Sant Cugat del Vallès,,true,true,4,sale,,,NaN,494000.0,4333.0,91055623,flat,Barcelona,4,false,114.0,newdevelopment,"Volpelleres, Sant Cugat del Vallès",Piso en Calle Carrer de Benet Cortada,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/46/fe/03/805791140.jpg,false,https://www.idealista.com/obra-nueva/91055623/,2020_08_30
Calle Carrer de Benet Cortada,2,es,,flat,2886,Volpelleres,false,,,false,false,true,false,false,false,41.48195,2.074,Sant Cugat del Vallès,,true,true,4,sale,,,NaN,479000.0,4315.0,91055624,flat,Barcelona,4,false,111.0,newdevelopment,"Volpelleres, Sant Cugat del Vallès",Piso en Calle Carrer de Benet Cortada,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/03/85/72/805791240.jpg,false,https://www.idealista.com/obra-nueva/91055624/,2020_08_30
Calle Carrer de Benet Cortada,2,es,,flat,3002,Volpelleres,false,,,false,false,true,false,false,false,41.48295,2.0735,Sant Cugat del Vallès,,true,true,4,sale,,,NaN,488000.0,4171.0,91055625,flat,Barcelona,4,false,117.0,newdevelopment,"Volpelleres, Sant Cugat del Vallès",Piso en Calle Carrer de Benet Cortada,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/85/b6/76/805791377.jpg,false,https://www.idealista.com/obra-nueva/91055625/,2020_08_30
Calle Carrer de Benet Cortada,2,es,,flat,3009,Volpelleres,false,,,false,false,true,false,false,false,41.48295,2.073,Sant Cugat del Vallès,,true,true,5,sale,,,NaN,388000.0,4360.0,91055626,flat,Barcelona,2,false,89.0,newdevelopment,"Volpelleres, Sant Cugat del Vallès",Piso en Calle Carrer de Benet Cortada,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/60/76/f7/805790723.jpg,false,https://www.idealista.com/obra-nueva/91055626/,2020_08_30
